<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
ثزاگرس-ت,13961124,2048.17,0,0,2048.17,0,0.00,0,2048
ثزاگرس-ت,13961125,2252.69,2253,2253,2252.69,405850,916409300.00,12,2048
ثزاگرس-ت,13961128,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961129,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961130,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961202,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961205,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961206,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961207,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961208,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961209,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961212,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961213,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961214,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961215,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961216,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961219,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961220,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961221,2252.69,0,0,2252.69,0,0.00,0,2253
ثزاگرس-ت,13961222,2477.16,2477,2477,2477.16,118179,293438457.00,10,2253
ثزاگرس-ت,13961223,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13961226,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13961227,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13961228,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970105,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970106,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970107,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970108,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970114,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970115,0,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970118,2477.16,0,0,2477.16,0,0.00,0,2477
ثزاگرس-ت,13970119,2724.58,2725,2725,2724.58,164223,448493013.00,11,2477
ثزاگرس-ت,13970120,2996.94,2997,2997,2996.94,751739,2258223956.00,79,2725
ثزاگرس-ت,13970121,3296.23,3296,2698,2847.29,972643,2775849956.00,97,2997
ثزاگرس-ت,13970122,2843.30,2843,2563,2566.95,31447,80899743.00,10,2847
ثزاگرس-ت,13970126,0,0,0,2566.95,0,0.00,0,2567
ثزاگرس-ت,13970127,0,0,0,2566.95,0,0.00,0,2567
ثزاگرس-ت,13970128,0,0,0,2566.95,0,0.00,0,2567
ثزاگرس-ت,13970129,2444.24,2444,2444,2562.96,3800,9310000.00,3,2567
ثزاگرس-ت,13970201,0,0,0,2562.96,0,0.00,0,2563
ثزاگرس-ت,13970202,0,0,0,2562.96,0,0.00,0,2563
ثزاگرس-ت,13970203,2193.83,2194,2194,2507.09,20000,43980000.00,2,2563
ثزاگرس-ت,13970204,0,0,0,2507.09,0,0.00,0,2507
ثزاگرس-ت,13970205,0,0,0,2507.09,0,0.00,0,2507
ثزاگرس-ت,13970208,1995.30,2015,1995,1998.29,329458,659927000.00,73,2507
ثزاگرس-ت,13970209,0,0,0,1998.29,0,0.00,0,1998
ثزاگرس-ت,13970210,2045.18,2045,2045,2045.18,94000,192700000.00,12,1998
ثزاگرس-ت,13970211,0,0,0,2045.18,0,0.00,0,2045
ثزاگرس-ت,13970215,2095.06,2095,2084,2095.06,181790,381704000.00,26,2045
ثزاگرس-ت,13970216,0,0,0,2095.06,0,0.00,0,2095
ثزاگرس-ت,13970217,2096.06,2148,2096,2097.06,91680,192734132.00,21,2095
ثزاگرس-ت,13970218,0,0,0,2097.06,0,0.00,0,2097
ثزاگرس-ت,13970219,2194.83,2195,2195,2194.83,9992,21982400.00,10,2097
ثزاگرس-ت,13970222,2294.59,2394,2295,2349.46,38760,91263900.00,18,2195
ثزاگرس-ت,13970223,0,0,0,2349.46,0,0.00,0,2349
ثزاگرس-ت,13970224,2444.24,2497,2444,2482.15,9679,24081211.00,7,2349
ثزاگرس-ت,13970225,0,0,0,2482.15,0,0.00,0,2482
ثزاگرس-ت,13970226,2544.00,2544,2544,2544.00,48749,124309950.00,46,2482
ثزاگرس-ت,13970229,2563.96,2564,2564,2563.96,108085,277778450.00,45,2544
ثزاگرس-ت,13970230,0,0,0,2563.96,0,0.00,0,2564
ثزاگرس-ت,13970231,2613.84,2614,2614,2613.84,42871,112322020.00,25,2564
ثزاگرس-ت,13970301,0,0,0,2613.84,0,0.00,0,2614
ثزاگرس-ت,13970302,2583.91,2584,2434,2443.24,37078,90815320.00,10,2614
ثزاگرس-ت,13970305,2095.06,2135,2095,2098.06,261461,549868100.00,41,2443
ثزاگرس-ت,13970306,0,0,0,2098.06,0,0.00,0,2098
ثزاگرس-ت,13970307,2117.01,2117,2117,2117.01,17287,36683014.00,4,2098
ثزاگرس-ت,13970308,0,0,0,2117.01,0,0.00,0,2117
ثزاگرس-ت,13970309,2119.01,2119,2119,2119.01,10000,21240000.00,1,2117
ثزاگرس-ت,13970312,2119.01,2195,2119,2127.98,57547,122761828.00,23,2119
ثزاگرس-ت,13970313,0,0,0,2127.98,0,0.00,0,2128
ثزاگرس-ت,13970319,2127.98,2128,2105,2111.02,19156,40529905.00,11,2128
ثزاگرس-ت,13970320,0,0,0,2111.02,0,0.00,0,2111
ثزاگرس-ت,13970321,2111.02,2111,2111,2111.02,17534,37101944.00,6,2111
ثزاگرس-ت,13970322,0,0,0,2111.02,0,0.00,0,2111
ثزاگرس-ت,13970323,2111.02,2111,2111,2111.02,22916,48490256.00,11,2111
ثزاگرس-ت,13970327,0,0,0,2111.02,0,0.00,0,2111
ثزاگرس-ت,13970328,2111.02,2111,2111,2111.02,34000,71944000.00,8,2111
ثزاگرس-ت,13970329,0,0,0,2111.02,0,0.00,0,2111
ثزاگرس-ت,13970330,2111.02,2111,1995,2014.25,12000,24232000.00,4,2111
ثزاگرس-ت,13970402,0,0,0,2014.25,0,0.00,0,2014
ثزاگرس-ت,13970403,0,0,0,2014.25,0,0.00,0,2014
ثزاگرس-ت,13970404,1845.65,1846,1846,1845.65,121811,225350350.00,35,2014
ثزاگرس-ت,13970405,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970406,1845.65,1846,1846,1845.65,8500,15725000.00,3,1846
ثزاگرس-ت,13970409,1845.65,1846,1846,1845.65,10062,18614700.00,3,1846
ثزاگرس-ت,13970410,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970411,1845.65,1846,1846,1845.65,28566,52847100.00,12,1846
ثزاگرس-ت,13970412,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970413,1845.65,1846,1846,1845.65,3863,7146550.00,3,1846
ثزاگرس-ت,13970416,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970417,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970419,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970420,1845.65,1846,1846,1845.65,121137,224103450.00,14,1846
ثزاگرس-ت,13970423,1845.65,1846,1846,1845.65,23504,43482400.00,6,1846
ثزاگرس-ت,13970424,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970425,1845.65,1846,1846,1845.65,390,721500.00,1,1846
ثزاگرس-ت,13970426,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970427,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970430,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970431,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970501,1845.65,1846,1846,1845.65,4000,7400000.00,3,1846
ثزاگرس-ت,13970502,0,0,0,1845.65,0,0.00,0,1846
ثزاگرس-ت,13970503,1506.45,1507,1506,1506.45,238987,360871105.00,27,1846
ثزاگرس-ت,13970504,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970505,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970506,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970507,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970508,1507.45,1507,1507,1507.45,17010,25702110.00,3,1506
ثزاگرس-ت,13970509,0,0,0,1507.45,0,0.00,0,1507
ثزاگرس-ت,13970510,1506.45,1506,1506,1506.45,7000,10570000.00,2,1507
ثزاگرس-ت,13970513,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970514,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970515,1506.45,1506,1506,1506.45,10000,15100000.00,3,1506
ثزاگرس-ت,13970516,0,0,0,1506.45,0,0.00,0,1506
ثزاگرس-ت,13970517,1497.47,1497,1496,1496.47,37963,56963088.00,8,1506
ثزاگرس-ت,13970520,0,0,0,1496.47,0,0.00,0,1496
ثزاگرس-ت,13970521,0,0,0,1496.47,0,0.00,0,1496
ثزاگرس-ت,13970522,0,0,0,1496.47,0,0.00,0,1496
ثزاگرس-ت,13970523,0,0,0,1496.47,0,0.00,0,1496
ثزاگرس-ت,13970524,0,0,0,1496.47,0,0.00,0,1496
ثزاگرس-ت,13970527,1495.48,1495,1495,1495.48,5000,7495000.00,1,1496
ثزاگرس-ت,13970528,0,0,0,1495.48,0,0.00,0,1495
ثزاگرس-ت,13970529,1495.48,1495,1495,1495.48,700,1049300.00,1,1495
ثزاگرس-ت,13970530,0,0,0,1495.48,0,0.00,0,1495
ثزاگرس-ت,13970603,1795.77,1796,1796,1795.77,63685,114633000.00,9,1495
ثزاگرس-ت,13970604,0,0,0,1795.77,0,0.00,0,1796
ثزاگرس-ت,13970605,2494.12,2494,2494,2494.12,219200,548000000.00,34,1796
ثزاگرس-ت,13970606,0,0,0,2494.12,0,0.00,0,2494
ثزاگرس-ت,13970607,2474.17,2474,2474,2494.12,3000,7440000.00,2,2494
ثزاگرس-ت,13970610,2743.53,2744,2743,2743.53,524433,1442159350.00,94,2494
ثزاگرس-ت,13970611,3017.89,3018,3018,3017.89,60250,182256250.00,8,2744
ثزاگرس-ت,13970612,3319.18,3319,3319,3319.18,31869,106028163.00,7,3018
ثزاگرس-ت,13970613,3650.40,3650,3650,3650.40,1000,3659000.00,1,3319
ثزاگرس-ت,13970614,4014.54,4015,4015,4014.54,207693,835756632.00,21,3650
ثزاگرس-ت,13970617,0,0,0,4014.54,0,0.00,0,4015
ثزاگرس-ت,13970618,4415.59,4416,4412,4415.59,268387,1187774742.00,39,4015
ثزاگرس-ت,13970619,4848.57,4857,4789,4854.56,201597,981006514.00,41,4416
ثزاگرس-ت,13970620,5339.42,5339,5339,5339.42,55206,295462512.00,11,4855
ثزاگرس-ت,13970621,5873.16,5873,5018,5821.28,348185,2031583840.00,83,5339
ثزاگرس-ت,13970624,6402.91,6403,6403,6402.91,97846,627975628.00,24,5821
ثزاگرس-ت,13970625,7042.40,7042,7042,7042.40,10000,70590000.00,1,6403
ثزاگرس-ت,13970626,0,0,0,7042.40,0,0.00,0,7042
ثزاگرس-ت,13970627,7745.74,8519,6974,7595.10,247040,1880627559.00,100,7042
ثزاگرس-ت,13970631,7876.44,7876,6836,6879.79,321922,2220103683.00,134,7595
ثزاگرس-ت,13970701,6983.54,7542,6980,7124.21,334419,2387920002.00,113,6880
ثزاگرس-ت,13970702,7422.51,7421,6413,6530.61,91244,597256461.00,40,7124
ثزاگرس-ت,13970703,6499.68,7183,6500,6981.55,202002,1413668680.00,80,6531
ثزاگرس-ت,13970704,7668.93,7679,7236,7672.92,524320,4032428968.00,166,6982
ثزاگرس-ت,13970707,7731.78,8410,7682,7883.42,225455,1781531056.00,91,7673
ثزاگرس-ت,13970708,7980.19,8276,7871,8096.92,198835,1613653063.00,120,7883
ثزاگرس-ت,13970709,8779.31,8779,7288,8054.02,102324,826080803.00,68,8097
ثزاگرس-ت,13970710,7248.92,7394,7249,7248.92,47108,342288033.00,15,8054
ثزاگرس-ت,13970711,6524.62,7873,6525,6655.31,161917,1080177559.00,75,7249
ثزاگرس-ت,13970714,6983.54,7317,6485,7164.11,34202,245604458.00,37,6655
ثزاگرس-ت,13970715,6448.80,6654,6448,6456.78,41885,271058898.00,37,7164
ثزاگرس-ت,13970716,5985.89,6977,5811,6066.70,159670,970971819.00,45,6457
ثزاگرس-ت,13970717,5467.11,6383,5460,6024.80,32275,194913814.00,33,6067
ثزاگرس-ت,13970718,6603.44,6603,5488,5916.06,49338,292568115.00,18,6025
ثزاگرس-ت,13970721,5324.45,6087,5324,5670.63,50800,288754725.00,22,5916
ثزاگرس-ت,13970722,6139.53,6140,5288,5767.41,30000,173426426.00,23,5671
ثزاگرس-ت,13970723,6335.07,6344,6329,6342.05,36839,234176686.00,42,5767
ثزاگرس-ت,13970724,6933.66,6976,6380,6867.81,123419,849564118.00,70,6342
ثزاگرس-ت,13970725,7380.60,7381,6186,6918.69,57065,395742669.00,33,6868
ثزاگرس-ت,13970728,6983.54,7481,6395,6735.13,170800,1153080414.00,67,6919
ثزاگرس-ت,13970729,7153.14,7153,6185,6687.24,86524,579987009.00,46,6735
ثزاگرس-ت,13970730,6218.34,6874,6019,6281.20,205202,1292043244.00,52,6687
ثزاگرس-ت,13970801,5696.57,5986,5680,5811.30,116391,678005963.00,15,6281
ثزاگرس-ت,13970802,5975.92,5986,5976,5983.90,28223,169278540.00,27,5811
ثزاگرس-ت,13970805,5985.89,6285,5447,5933.02,20229,120297695.00,35,5984
ثزاگرس-ت,13970806,5387.30,6526,5387,6205.37,243727,1516084414.00,98,5933
ثزاگرس-ت,13970807,6825.91,6826,6295,6726.15,84933,572609815.00,52,6205
ثزاگرس-ت,13970809,6086.65,7030,6087,6452.79,25479,164802758.00,24,6726
ثزاگرس-ت,13970812,6484.72,6864,6107,6444.81,33511,216488434.00,36,6453
ثزاگرس-ت,13970813,6534.60,6555,5907,6025.80,47499,286885596.00,24,6445
ثزاگرس-ت,13970814,6584.48,6584,5562,6366.00,11815,75390928.00,14,6026
ثزاگرس-ت,13970815,6584.48,6584,5986,6145.52,26218,161502810.00,36,6366
ثزاگرس-ت,13970819,6544.58,6545,5990,6198.39,16610,103199412.00,13,6146
ثزاگرس-ت,13970820,6474.74,6475,5582,6041.76,47681,288760399.00,31,6198
ثزاگرس-ت,13970821,6265.23,6265,6041,6201.38,5303,32966090.00,13,6042
ثزاگرس-ت,13970822,6235.30,6235,5886,6070.69,13843,84229118.00,12,6201
ثزاگرس-ت,13970823,6085.66,6086,5639,5859.19,61077,358678820.00,48,6071
ثزاگرس-ت,13970826,6035.77,6036,5278,5415.24,95360,517635434.00,28,5859
ثزاگرس-ت,13970827,5756.43,5756,5307,5500.04,9991,55084927.00,17,5415
ثزاگرس-ت,13970828,5686.60,6050,5687,6022.80,63707,384616350.00,41,5500
ثزاگرس-ت,13970829,6434.83,6473,5886,6249.27,73302,459145640.00,45,6023
ثزاگرس-ت,13970830,6582.49,6582,6086,6199.39,25600,159077270.00,17,6249
ثزاگرس-ت,13970903,5787.36,6271,5587,5716.53,103982,595808720.00,45,6199
ثزاگرس-ت,13970905,6265.23,6265,5145,5175.80,271213,1407046599.00,84,5717
ثزاگرس-ت,13970906,5376.33,5693,5376,5638.71,68121,385003302.00,42,5176
ثزاگرس-ت,13970907,5786.36,6202,5786,6191.41,513622,3187364257.00,168,5639
ثزاگرس-ت,13970910,6624.39,6783,5986,6360.01,167771,1069563693.00,71,6191
ثزاگرس-ت,13970911,6484.72,6584,5986,6178.44,46964,290871014.00,35,6360
ثزاگرس-ت,13970912,5708.55,6225,5709,5811.30,156438,911200455.00,103,6178
ثزاگرس-ت,13970913,5985.89,6185,5976,6097.63,78112,477456192.00,54,5811
ثزاگرس-ت,13970914,6371.98,6372,6098,6276.21,3065,19280790.00,12,6098
ثزاگرس-ت,13970917,5985.89,6029,5836,5900.09,11944,70632343.00,30,6276
ثزاگرس-ت,13970918,5846.22,6175,5838,5917.05,10928,64816871.00,17,5900
ثزاگرس-ت,13970919,5756.43,5905,5697,5728.50,24383,140008836.00,28,5917
ثزاگرس-ت,13970920,0,0,0,5728.50,0,0.00,0,5728
ثزاگرس-ت,13970921,5985.89,6182,5156,5346.40,132605,710649126.00,53,5728
ثزاگرس-ت,13970924,5735.48,5735,5293,5374.33,258730,1393804485.00,105,5346
ثزاگرس-ت,13970925,5636.71,5637,5178,5195.75,203317,1058813625.00,69,5374
ثزاگرس-ت,13970926,5352.38,5715,5218,5424.22,68574,372863264.00,60,5196
ثزاگرس-ت,13970927,5685.60,5810,4898,5283.55,142447,754470427.00,60,5424
ثزاگرس-ت,13970928,5374.33,5374,5040,5170.81,122437,634632658.00,59,5284
ثزاگرس-ت,13971001,5213.71,5214,4988,5046.11,15922,80533156.00,21,5171
ثزاگرس-ت,13971002,4910.43,5218,4689,5035.13,165503,835327083.00,63,5046
ثزاگرس-ت,13971003,4988.24,5188,4988,5114.94,103918,532773480.00,26,5035
ثزاگرس-ت,13971004,5605.79,5606,4989,5319.46,50981,271818593.00,39,5115
ثزاگرس-ت,13971005,5482.08,5482,5089,5153.85,37348,192954721.00,25,5319
ثزاگرس-ت,13971008,5186.78,5187,4993,5041.12,65526,331083576.00,42,5154
ثزاگرس-ت,13971009,5088.01,5227,5088,5147.87,39256,202579786.00,36,5041
ثزاگرس-ت,13971010,5187.77,5283,5048,5122.93,140936,723708542.00,63,5148
ثزاگرس-ت,13971011,0,0,0,5122.93,0,0.00,0,5123
ثزاگرس-ت,13971012,0,0,0,5122.93,0,0.00,0,5123
ثزاگرس-ت,13971015,0,0,0,5122.93,0,0.00,0,5123
ثزاگرس-ت,13971016,5167.82,5487,5138,5260.60,81917,431922133.00,50,5123
ثزاگرس-ت,13971017,5187.77,5377,5059,5091.00,173319,884493371.00,92,5261
ثزاگرس-ت,13971018,5255.61,5256,5038,5091.00,27805,141896259.00,26,5091
ثزاگرس-ت,13971019,5088.01,5088,5059,5086.01,107678,548978732.00,44,5091
ثزاگرس-ت,13971022,5088.01,5178,5038,5093.99,113153,577710930.00,66,5086
ثزاگرس-ت,13971023,5088.01,5587,5065,5150.86,2172884,11218095913.00,507,5094
ثزاگرس-ت,13971024,5665.65,5666,5657,5665.65,994023,5645035635.00,147,5151
ثزاگرس-ت,13971025,6231.31,6231,5836,6141.53,2098131,12917083696.00,475,5666
ثزاگرس-ت,13971026,6031.78,6036,5537,5731.49,607857,3492105428.00,281,6142
ثزاگرس-ت,13971029,5686.60,5936,5446,5685.60,298588,1701638958.00,131,5731
ثزاگرس-ت,13971030,5876.15,5876,5492,5580.85,593523,3320276992.00,119,5686
ثزاگرس-ت,13971101,5772.40,5773,5043,5143.88,298295,1538099814.00,113,5581
ثزاگرس-ت,13971102,5059.08,5542,5059,5329.44,204593,1092907804.00,111,5144
ثزاگرس-ت,13971103,5197.75,5637,5198,5403.27,132002,714930178.00,81,5329
ثزاگرس-ت,13971106,5533.96,5534,5298,5320.46,237665,1267531601.00,87,5403
ثزاگرس-ت,13971107,5288.54,5289,5188,5229.67,152171,797710496.00,59,5320
ثزاگرس-ت,13971108,5150.86,5627,5151,5500.04,377274,2079953225.00,125,5230
ثزاگرس-ت,13971109,5573.86,5852,5517,5639.71,447970,2532389805.00,91,5500
ثزاگرس-ت,13971110,5885.13,5885,5557,5678.62,230200,1310270200.00,129,5640
ثزاگرس-ت,13971113,5636.71,5786,5397,5502.03,403910,2227585236.00,98,5679
ثزاگرس-ت,13971114,5734.48,5940,5479,5587.83,747261,4185106990.00,276,5502
ثزاگرس-ت,13971115,5886.13,6046,5557,5821.28,300692,1754546858.00,127,5588
ثزاگرس-ت,13971116,5774.39,5774,5487,5553.91,242132,1348013316.00,127,5821
ثزاگرس-ت,13971117,5487.07,5786,5397,5461.13,144224,789520923.00,59,5554
ثزاگرس-ت,13971121,5580.85,5581,5268,5329.44,163426,873024509.00,94,5461
ثزاگرس-ت,13971123,5251.62,5582,5252,5375.33,65128,350917138.00,41,5329
ثزاگرس-ت,13971124,5656.67,5657,5130,5301.50,101225,537859380.00,43,5375
ثزاگرس-ت,13971127,5147.87,5527,5140,5343.41,71182,381267031.00,44,5302
ثزاگرس-ت,13971128,5481.08,5487,5009,5093.99,261530,1335249662.00,84,5343
ثزاگرس-ت,13971129,5018.17,5382,5018,5081.02,335522,1708691571.00,92,5094
ثزاگرس-ت,13971130,5337.42,5337,5038,5108.96,89729,459507738.00,53,5081
ثزاگرس-ت,13971201,5097.98,5188,5098,5139.89,40748,209934642.00,25,5109
ثزاگرس-ت,13971204,5118.94,5186,5082,5099.98,78791,402751799.00,51,5140
ثزاگرس-ت,13971205,5068.06,5587,5058,5329.44,1006400,5375909496.00,276,5100
ثزاگرس-ت,13971206,5686.60,5687,5288,5451.15,327151,1787674060.00,163,5329
ثزاگرس-ت,13971207,5466.12,5466,5148,5207.73,151326,789972351.00,84,5451
ثزاگرس-ت,13971208,5356.38,5436,4988,5109.96,125975,645239294.00,75,5208
ثزاگرس-ت,13971211,5337.42,5435,5148,5229.67,421535,2209856133.00,143,5110
ثزاگرس-ت,13971212,5484.07,5752,5248,5603.79,737095,4140381224.00,264,5230
ثزاگرس-ت,13971213,6163.47,6163,5987,6148.51,1381874,8516292689.00,322,5604
ثزاگرس-ت,13971214,6327.09,6485,5689,6040.76,1050116,6358558776.00,455,6149
ثزاگرس-ت,13971215,5691.59,6482,5691,6274.21,824330,5184200560.00,359,6041
ثزاگرس-ت,13971218,6514.65,6901,6515,6887.77,392733,2711300544.00,149,6274
ثزاگرس-ت,13971219,7482.36,7482,6684,7122.21,922394,6585012384.00,500,6888
ثزاگرس-ت,13971220,6910.71,6911,6417,6576.50,888337,5856089460.00,472,7122
ثزاگرس-ت,13971221,6484.72,7232,6245,6774.03,1090279,7402755215.00,436,6576
ثزاگرس-ت,13971222,7013.47,7373,6540,7031.43,870847,6137764588.00,413,6774
ثزاگرس-ت,13971225,6963.59,7128,6645,6829.90,282677,1935161345.00,255,7031
ثزاگرس-ت,13971226,6818.93,6819,6335,6517.64,331582,2166388817.00,227,6830
ثزاگرس-ت,13971227,6384.95,6656,6327,6418.87,154793,996015516.00,119,6518
ثزاگرس-ت,13971228,6384.95,6744,6295,6487.71,240272,1562535331.00,173,6419
ثزاگرس-ت,13980105,6581.49,6982,6340,6772.04,257612,1748596756.00,187,6488
ثزاگرس-ت,13980106,6983.54,7170,6796,6988.53,514229,3601921213.00,316,6772
ثزاگرس-ت,13980107,7150.15,7150,6684,6774.03,260026,1765677144.00,231,6989
ثزاگرس-ت,13980110,6644.34,6871,6499,6732.13,319817,2158230205.00,179,6774
ثزاگرس-ت,13980111,6922.68,6974,6634,6747.10,183206,1239038614.00,122,6732
ثزاگرس-ت,13980117,6931.66,6932,6650,6779.02,149936,1018877737.00,89,6747
ثزاگرس-ت,13980118,6784.01,7134,6656,6909.71,945263,6546899809.00,368,6779
ثزاگرس-ت,13980119,6983.54,7333,6846,7163.12,532079,3820301920.00,238,6910
ثزاگرس-ت,13980120,7083.31,7182,6784,7024.44,264009,1858902686.00,145,7163
ثزاگرس-ت,13980121,7133.19,7727,7123,7644.98,803646,6158358807.00,292,7024
ثزاگرس-ت,13980124,7980.19,8081,7485,7689.88,509489,3926957632.00,171,7645
ثزاگرس-ت,13980125,7235.95,7722,6985,7255.90,288905,2101081079.00,157,7690
ثزاگرس-ت,13980126,7235.95,7752,7233,7549.21,422280,3195193108.00,155,7256
ثزاگرس-ت,13980127,7572.15,7572,6999,7141.17,193165,1382689779.00,121,7549
ثزاگرس-ت,13980128,6997.51,7231,6834,7111.24,160206,1141987832.00,85,7141
ثزاگرس-ت,13980131,7330.72,7642,7301,7393.57,176112,1305233343.00,85,7111
ثزاگرس-ت,13980202,7632.01,7632,6894,7055.37,198478,1403627826.00,114,7394
ثزاگرس-ت,13980203,6833.89,7123,6834,6936.65,176210,1225182675.00,96,7055
ثزاگرس-ت,13980204,6805.96,6883,6686,6777.03,207830,1411851726.00,122,6937
